date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-09-29,603,0,22,0.08008181818181818,0.28509999999999996
2021-09-30,2158,0,38,0.07401388888888889,0.21217777777777777
2021-10-01,812,0,20,0.022375000000000003,0.324145
2021-10-02,113,0,10,0.22085999999999997,0.19870000000000002
2021-10-03,707,0,14,-0.0019142857142857175,-0.10439285714285715
2021-10-04,902,0,25,0.0035879999999999957,0.14384
2021-10-05,1708,10,469,0.12281500000000001,0.238185
2021-10-06,3404,29,1324,0.1821777777777778,0.20218888888888886
2021-10-07,3345,1,148,0.16672307692307692,0.1609846153846154
2021-10-08,211,0,28,-0.06688214285714286,0.1451964285714286
2021-10-09,119,0,16,0.15761250000000002,0.17040625
2021-10-10,143,0,20,0.0062400000000000086,0.17496499999999998
2021-10-11,604,0,19,0.23478421052631576,0.37680526315789475
2021-10-12,172,0,14,1.4285714285712712e-05,0.2338642857142857
2021-10-13,612,0,26,0.051728,0.320936
2021-10-14,1377,0,34,0.13973529411764707,0.27731764705882356
2021-10-15,117,0,28,0.047085714285714286,0.26720714285714287
2021-10-16,24,0,12,0.10795833333333334,0.449975
2021-10-17,37,0,14,0.16545,0.48687857142857144
2021-10-18,589,0,26,0.10177692307692308,0.24760384615384615
2021-10-19,878,0,68,0.1668764705882353,0.21075588235294118
2021-10-20,42,0,15,0.09306,0.46568
2021-10-21,64,0,27,0.18700000000000003,0.1854925925925926
2021-10-22,259,0,35,0.18311714285714284,0.35064285714285715
2021-10-23,2300,0,15,0.12664666666666666,0.020119999999999996
2021-10-24,105,0,11,-0.30985454545454544,0.35527272727272724
2021-10-25,374,0,21,0.2680666666666667,0.25786666666666663
2021-10-26,377,0,38,0.07676052631578947,0.09372894736842105
2021-10-27,406,0,39,-0.021938461538461535,0.3744
2021-10-28,321,0,30,-0.012333333333333332,0.14564000000000002
2021-10-29,206,0,27,0.1660185185185185,0.3958925925925926
2021-10-30,75,0,14,0.053214285714285714,0.5637785714285715
2021-10-31,2930,22,793,0.12539999999999998,0.21840454545454546
2021-11-01,705,1,112,0.11855609756097561,-0.07576829268292683
2021-11-02,1494,0,96,0.10936521739130435,0.14799021739130436
2021-11-03,2802,0,54,0.08545740740740741,0.21552592592592593
2021-11-04,1944,0,59,0.16951724137931032,0.2420413793103448
2021-11-05,788,0,34,0.05261764705882352,-0.10119705882352942
2021-11-06,95,0,22,0.11715909090909092,-0.09422727272727273
2021-11-07,129,0,33,0.303575,0.458959375
2021-11-08,681,0,41,0.22246585365853658,0.27274634146341464
2021-11-09,388,0,43,0.09240930232558141,0.14046744186046511
2021-11-10,449,0,30,0.09474333333333333,0.12956333333333334
2021-11-11,797,0,28,0.028879310344827592,0.42630689655172416
2021-11-12,277,0,20,0.17111,0.1715
2021-11-13,124,0,15,-0.0694,0.4636733333333333
2021-11-14,200,0,21,0.021347619047619053,0.3126809523809524
2021-11-15,666,0,35,0.2054514285714286,0.1931
2021-11-16,133,0,29,0.07567241379310345,0.10722068965517241
2021-11-17,181,0,21,-0.021800000000000003,0.4660761904761904
2021-11-18,280,1,31,0.08249333333333334,0.15307
2021-11-19,394,0,33,0.05023529411764706,0.10544411764705883
2021-11-20,145,0,19,0.09432105263157894,0.07052105263157896
2021-11-21,58,0,25,0.113552,0.210576
2021-11-22,1507,0,44,0.1638227272727273,0.12944545454545453
2021-11-23,202,0,27,0.15662592592592595,0.049322222222222226
2021-11-24,81,0,19,-0.09306315789473685,0.1975684210526316
2021-11-25,717,0,11,0.12716363636363637,-0.050909090909090904
2021-11-26,194,0,19,0.03616000000000001,0.37004000000000004
2021-11-27,676,0,10,0.28889,0.25318999999999997
2021-11-28,334,0,32,0.339003125,0.01846875
2021-11-29,985,0,29,0.15303793103448274,0.07768275862068966
2021-11-30,146,0,34,0.18773529411764706,0.16159411764705883
2021-12-01,101,0,23,0.12628695652173913,0.4120260869565217
2021-12-02,374,0,29,-0.0002586206896551765,0.06215172413793103
2021-12-03,531,0,16,-0.10521875,-0.1782125
2021-12-04,65,0,9,0.025988888888888884,0.26834444444444444
2021-12-05,82,0,15,-0.01755333333333333,0.20819333333333334
2021-12-06,318,22,309,-0.13196923076923076,0.15258461538461537
2021-12-07,4291,47,12124,0.10775862068965517,0.03207241379310345
2021-12-08,429,2,131,0.06389310344827587,0.1917655172413793
2021-12-09,963,0,32,0.112390625,0.229753125
2021-12-10,1141,0,20,0.151495,-0.018090000000000002
2021-12-11,10,0,15,0.11076666666666667,-0.045546666666666666
2021-12-12,3,0,16,0.17795625,0.20266875
2021-12-13,9,0,38,0.09606052631578947,0.07631052631578947
2021-12-14,9,0,23,0.2312826086956522,0.18914782608695654
2021-12-15,4,0,14,0.16213571428571427,0.12757142857142859
2021-12-16,13,0,24,0.06215416666666667,0.28052916666666666
2021-12-17,5,0,16,0.19581875,0.26751875
2021-12-18,0,0,15,0.08100666666666666,0.21000666666666667
2021-12-19,6,0,19,0.12071052631578946,0.1256736842105263
2021-12-20,1,0,11,0.0004000000000000064,-0.16323636363636362
2021-12-21,1,0,8,0.2953,0.451775
2021-12-22,7,0,22,0.09007727272727273,0.09091363636363635
2021-12-23,0,0,7,0.0,0.5804714285714285
2021-12-24,5,0,15,-0.019733333333333335,0.5113666666666667
2021-12-25,1,0,11,-0.12538181818181818,-0.04681818181818182
2021-12-26,2,0,18,0.19796666666666668,0.10922222222222222
2021-12-27,5,0,22,0.2528590909090909,0.09291363636363638
2021-12-28,13,0,17,0.11957647058823528,0.4947705882352941
2021-12-29,4,0,24,0.24603333333333333,0.08523750000000001
2021-12-30,3,0,31,0.18133870967741936,0.3105548387096774
2021-12-31,3,0,17,-0.026488235294117653,0.17732941176470587
